# timestamp ; shimcoil temp [°C] ; Z ; Z2 ; Z3 ; Z4 ; Z5 ; X ; XZ ; XZ2 ; (X2-Y2) ; XY ; Y ; YZ ; YZ2 ; (X2-Y2)Z2 ; XZ4 ; XZ3 ; Z6 ; (X2-Y2)Z ; YZ4 ; YZ3 ; XYZ2 ; XYZ ; X3Z ; X3 ; Y3Z ; Y3 ; Z7 ; Z8 ; Z9 ; Z10 ; XZ5 ; YZ5 ; (X2-Y2)Z3 ; (X2-Y2)Z4 ; (X2-Y2)Z5 ; XYZ3 ; XYZ4 ; XYZ5 ; Z0
2019-09-11T08:37:16.380+0200;30.00;-47087;815;-778;5640;2363;47844;1080;667;-15546;13635;-13682;-2262;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-12T08:38:16.382+0200;30.00;-47066;826;-779;5566;2282;47844;1080;667;-15546;13635;-13682;-2262;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-13T08:39:16.383+0200;31.00;-47049;816;-799;5578;2342;47844;1080;667;-15546;13635;-13682;-2262;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-14T08:40:16.394+0200;30.00;-47099;817;-807;5399;2349;47751;1080;667;-15546;13635;-13760;-2247;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-15T08:41:16.386+0200;30.00;-47099;817;-807;5399;2349;47751;1080;667;-15546;13635;-13760;-2247;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-16T08:42:16.379+0200;30.00;-47099;817;-807;5399;2349;47751;1080;667;-15546;13635;-13760;-2247;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-17T08:43:16.471+0200;30.00;-47219;875;-887;5779;2214;47728;1157;667;-15546;13635;-13767;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-18T08:44:16.384+0200;30.00;-47176;884;-934;5568;2514;47728;1157;667;-15546;13635;-13767;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-19T08:45:16.385+0200;30.00;-47176;878;-867;5790;2296;47728;1157;667;-15546;13635;-13767;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-20T08:46:16.393+0200;31.00;-47183;866;-870;5768;2333;47728;1157;667;-15546;13635;-13767;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-21T08:47:16.384+0200;30.00;-47183;866;-870;5768;2333;47728;1157;667;-15546;13635;-13767;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-22T08:48:16.386+0200;30.00;-47183;866;-870;5768;2333;47728;1157;667;-15546;13635;-13767;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-23T08:49:16.393+0200;30.00;-47183;866;-870;5768;2333;47728;1157;667;-15546;13635;-13767;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-24T08:50:16.383+0200;30.00;-47189;884;-856;5616;2244;47728;1157;667;-15546;13635;-13767;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-25T08:51:16.380+0200;30.00;-47190;876;-841;5760;2147;47728;1157;667;-15546;13635;-13767;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-26T08:52:16.401+0200;30.00;-47228;878;-927;5795;2324;47784;1255;667;-15546;13635;-13670;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-27T08:53:16.397+0200;30.00;-47208;873;-915;5813;2351;47784;1255;667;-15546;13635;-13670;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-28T08:54:16.387+0200;30.00;-47095;820;-844;5633;2315;47784;1255;667;-15546;13635;-13670;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-09-29T08:55:16.400+0200;30.00;-47095;820;-844;5633;2315;47784;1255;667;-15546;13635;-13670;-2232;-2021;-819;-737;539;-5668;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-10-14T09:19:21.522+0200;32.00;-47241;854;-873;5336;2344;47717;1255;667;-15546;13635;-13635;-2232;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-10-14T11:21:49.255+0200;30.00;-47241;854;-873;5336;2344;47717;1255;667;-15546;13635;-13635;-2232;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-10-15T11:22:33.387+0200;30.00;-47109;847;-898;5368;2404;47726;1191;667;-15546;13635;-13696;-2188;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-10-16T11:23:33.379+0200;30.00;-47118;842;-855;5397;2363;47726;1191;667;-15546;13635;-13696;-2188;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-10-17T11:24:33.389+0200;30.00;-47153;835;-880;5459;2352;47707;1271;667;-15546;13635;-13653;-2188;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-10-18T11:25:33.397+0200;30.00;-47099;827;-802;5276;2392;47749;1165;667;-15546;13635;-13671;-2254;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-10-19T11:26:33.415+0200;30.00;-47140;839;-890;5376;2332;47732;1234;667;-15546;13635;-13648;-2254;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-10-20T11:27:33.389+0200;30.00;-47093;833;-878;5381;2393;47732;1234;667;-15546;13635;-13648;-2254;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-10-21T11:28:33.384+0200;30.00;-47093;833;-878;5381;2393;47732;1234;667;-15546;13635;-13648;-2254;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-10-22T13:44:58.410+0200;31.00;-46422;401;624;-394;5142;47627;1169;667;-15546;13635;-13716;-2119;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-12T10:26:38.067+0100;31.00;-47189;849;-849;5255;2450;47679;1169;667;-15546;13635;-13751;-2119;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-13T10:27:22.055+0100;30.00;-47209;700;-875;4789;2228;47875;1212;667;-15546;13635;-13821;-2278;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-14T10:28:22.060+0100;31.00;-47121;832;-824;5310;2312;47674;1277;667;-15546;13635;-13786;-2102;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-15T10:29:22.059+0100;32.00;-47152;807;-885;5287;2373;47861;1234;667;-15546;13635;-13646;-2146;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-18T09:37:04.946+0100;31.00;-47152;807;-885;5287;2373;47861;1234;667;-15546;13635;-13646;-2146;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-18T09:59:03.630+0100;31.00;-47152;807;-885;5287;2373;47861;1234;667;-15546;13635;-13646;-2146;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-19T09:59:47.781+0100;30.00;-47077;824;-826;5357;2409;47861;1234;667;-15546;13635;-13646;-2146;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-20T10:00:47.777+0100;31.00;-47080;825;-840;5364;2357;47929;1320;667;-15546;13635;-13786;-2280;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-21T10:01:47.786+0100;30.00;-47168;812;-833;5249;2285;47929;1320;667;-15546;13635;-13786;-2280;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-22T10:02:47.777+0100;30.00;-47076;840;-825;5301;2345;47929;1320;667;-15546;13635;-13786;-2280;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-23T10:03:47.781+0100;30.00;-47057;814;-873;5315;2530;47929;1320;667;-15546;13635;-13786;-2280;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-24T10:04:47.780+0100;30.00;-47039;814;-835;5381;2430;47929;1320;667;-15546;13635;-13786;-2280;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-25T08:13:28.147+0100;31.00;-47039;814;-835;5381;2430;47929;1320;667;-15546;13635;-13786;-2280;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-11-25T08:49:13.921+0100;31.00;-47039;814;-835;5381;2430;47929;1320;667;-15546;13635;-13786;-2280;-2021;-819;-737;539;-4754;1618;-984;1008;3156;6924;9758;12173;-1582;-4039;0;0;0;0;8224;-15449;886;2140;0;-421;2043;0;0
2019-12-09T09:05:32.894+0100;31.00;-47125;673;-738;5031;2508;47923;1192;626;-15563;13517;-13836;-2213;-2119;-627;-358;819;-5668;1360;-629;854;2908;7336;9758;12020;-1582;-3371;0;0;0;0;8224;-15449;2182;2140;0;-2515;2043;0;0
2019-12-10T09:06:30.311+0100;31.00;-47271;831;-878;5572;2311;47998;1296;643;-15661;13542;-13771;-2416;-2232;-600;-340;564;-5668;1504;162;1151;3091;6920;9171;11937;-1531;-3697;0;0;0;0;8224;-15449;1234;2140;0;-898;2043;0;0
2019-12-11T09:07:30.312+0100;31.00;-47161;675;-820;5124;2345;48090;1342;851;-15716;13513;-13688;-2425;-2419;-558;-798;633;-5668;1480;-285;884;3226;6762;8838;11646;-1671;-3398;0;0;0;0;8224;-15449;1487;2140;0;-752;2043;0;0
2019-12-12T09:08:30.301+0100;31.00;-46986;706;-714;5150;2467;48064;1338;774;-15617;13434;-13669;-2398;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2019-12-13T09:09:30.300+0100;32.00;-47341;831;-947;5551;2237;48043;1351;692;-15724;13237;-13613;-2338;-2430;-607;-407;555;-5668;1406;-94;936;3123;6806;8987;13124;-1727;-3937;0;0;0;0;8224;-15449;1711;2140;0;-556;2043;0;0
2019-12-14T09:10:30.313+0100;31.00;-47201;664;-907;5005;2421;47955;1289;655;-15695;13560;-13732;-2401;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2019-12-15T09:11:30.302+0100;31.00;-47160;667;-843;5164;2394;47955;1289;655;-15695;13560;-13732;-2401;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2019-12-16T08:28:21.915+0100;32.00;-47160;667;-843;5164;2394;47955;1289;655;-15695;13560;-13732;-2401;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2019-12-17T08:29:18.347+0100;30.00;-47149;806;-804;5605;2284;47921;1311;655;-15695;13560;-13788;-2313;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-01-06T11:12:44.585+0100;31.00;-47269;816;-843;5518;2366;47884;1311;655;-15695;13560;-13791;-2313;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-01-07T11:13:43.255+0100;30.00;-47129;802;-793;5554;2349;47986;1204;655;-15695;13560;-13808;-2373;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-01-08T11:14:43.250+0100;30.00;-47156;790;-831;5448;2404;48008;1146;655;-15695;13560;-13825;-2329;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-01-09T11:15:43.257+0100;30.00;-47159;815;-808;5451;2360;48008;1146;655;-15695;13560;-13825;-2329;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-01-10T11:16:43.258+0100;30.00;-47164;811;-776;5535;2276;48008;1146;655;-15695;13560;-13825;-2329;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-01-11T11:17:43.257+0100;30.00;-47146;808;-797;5450;2438;48008;1146;655;-15695;13560;-13825;-2329;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-01-12T11:18:43.243+0100;30.00;-47140;809;-801;5388;2445;48008;1146;655;-15695;13560;-13825;-2329;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-01-13T11:18:43.259+0100;30.00;-47156;798;-774;5595;2250;47919;1244;655;-15695;13560;-13900;-2418;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-01-14T11:19:43.255+0100;30.00;-47157;809;-820;5416;2489;48008;1146;655;-15695;13560;-13825;-2329;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-02-03T08:52:36.933+0100;31.00;-47390;797;-923;5346;2210;47954;1146;655;-15695;13560;-13774;-2329;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-02-04T08:53:34.760+0100;30.00;-47148;813;-866;5527;2586;48009;1340;655;-15695;13560;-13715;-2373;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-02-04T14:38:04.683+0100;30.00;-47323;802;-858;5420;2348;48077;1340;655;-15695;13560;-13697;-2373;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-02-05T14:39:03.210+0100;30.00;-47140;781;-780;5551;2395;47992;1319;655;-15695;13560;-13819;-2373;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-02-06T14:40:03.224+0100;30.00;-47112;815;-842;5496;2427;47873;1169;655;-15695;13560;-13740;-2353;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-02-07T14:52:29.905+0100;30.00;-47312;818;-872;5437;2361;47975;1190;655;-15695;13560;-13760;-2331;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-02-08T14:53:26.718+0100;30.00;-47181;807;-831;5501;2391;48043;1276;655;-15695;13560;-13690;-2331;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-02-09T14:54:26.716+0100;30.00;-47181;807;-831;5501;2391;48043;1276;655;-15695;13560;-13690;-2331;-2312;-586;-317;543;-5668;1460;-148;1022;3189;6784;9282;11433;-1727;-3637;0;0;0;0;8224;-15449;1367;2140;0;-593;2043;0;0
2020-02-24T08:58:20.429+0100;31.00;-47075;665;-751;5024;2421;47889;1358;774;-15617;13434;-13802;-2398;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-02-24T10:44:08.287+0100;31.00;-47075;665;-751;5024;2421;47889;1358;774;-15617;13434;-13802;-2398;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-02-24T13:53:25.448+0100;30.00;-47075;665;-751;5024;2421;47889;1358;774;-15617;13434;-13802;-2398;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-02-25T13:53:35.353+0100;31.00;-47172;804;-815;5405;2435;47919;1272;774;-15617;13434;-13697;-2299;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-02-26T13:54:35.339+0100;31.00;-47190;800;-818;5673;2306;48068;1284;774;-15617;13434;-13700;-2299;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-02-27T13:55:35.347+0100;31.00;-47263;805;-834;5483;2274;47892;1318;774;-15617;13434;-13637;-2321;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-02-28T13:56:35.344+0100;30.00;-47224;803;-852;5492;2399;48020;1253;774;-15617;13434;-13714;-2285;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-02-29T13:57:35.352+0100;30.00;-47144;814;-861;5570;2407;48088;1296;774;-15617;13434;-13644;-2455;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-01T13:58:35.345+0100;30.00;-47144;814;-861;5570;2407;48088;1296;774;-15617;13434;-13644;-2455;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-09T09:39:58.602+0100;31.00;-47349;797;-915;5243;2323;47740;1296;774;-15617;13434;-13906;-2455;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-10T09:40:37.752+0100;30.00;-47106;809;-814;5489;2354;47998;1253;774;-15617;13434;-13740;-2323;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-11T09:41:37.757+0100;30.00;-47298;852;-897;5756;2249;47829;1228;774;-15617;13434;-13769;-2323;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-12T09:42:37.750+0100;30.00;-47123;815;-818;5624;2312;47889;1186;774;-15617;13434;-13710;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-13T09:43:37.749+0100;30.00;-47228;856;-888;5791;2270;47911;1267;774;-15617;13434;-13705;-2394;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-14T09:44:37.750+0100;30.00;-47261;847;-901;5644;2254;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-15T09:45:37.754+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-16T09:46:38.497+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-16T12:08:37.576+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-17T12:09:15.472+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-18T12:10:15.480+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-19T12:11:15.478+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-20T12:12:15.475+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-21T12:13:15.480+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-22T12:14:15.482+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-23T12:15:15.475+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-24T12:16:15.485+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-25T12:17:15.474+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-26T12:18:15.481+0100;30.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-27T12:19:15.470+0100;31.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-28T12:20:15.482+0100;31.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
2020-03-29T13:21:15.475+0200;32.00;-47257;851;-902;5670;2243;47877;1267;774;-15617;13434;-13775;-2306;-2512;-667;-638;563;-5668;1454;147;984;3261;6783;8987;12265;-1727;-3304;0;0;0;0;8224;-15449;1335;2140;0;-719;2043;0;0
